date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:50:20	188894/188894	---M--	200	added ('OK')	image/jpeg	etag:%222e1de-60dd1406-f3a8a1fc1392b7d1;;;%22	https://sinhvien24h.vn/wp-content/uploads/2021/07/truong-dai-hoc-kinh-te-tphcm-ueh.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/sinhvien24h.vn/wp-content/uploads/2021/07/truong-dai-hoc-kinh-te-tphcm-ueh.jpg	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
13:50:23	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:21%20GMT	https://tmdt.s4h.edu.vn/page/2/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/page/2/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/page/2/?s)
13:50:23	79727/79727	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:21%20GMT	https://tmdt.s4h.edu.vn/page/1/?s	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/page/1/index03c7.html	(from https://tmdt.s4h.edu.vn/page/2/?s)
13:50:25	51891/51891	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:21%20GMT	https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/lookbook-summer/index.html	(from https://tmdt.s4h.edu.vn/page/2/?s)
13:50:27	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:24%20GMT	https://tmdt.s4h.edu.vn/page/3/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/page/3/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/page/3/?s)
13:50:27	56133/56133	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:24%20GMT	https://tmdt.s4h.edu.vn/featured_item/another-print-package/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/another-print-package/index.html	(from https://tmdt.s4h.edu.vn/page/3/?s)
13:50:27	58082/58082	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:25%20GMT	https://tmdt.s4h.edu.vn/featured_item/fl3-print-package/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/fl3-print-package/index.html	(from https://tmdt.s4h.edu.vn/page/3/?s)
13:50:28	2187484/2187484	---M--	200	added ('OK')	image/png	etag:%2261767712-2160dc%22	https://vcdn-vnexpress.vnecdn.net/2021/10/25/Image-ExtractWord-0-Out-9636-1635153681.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/vcdn-vnexpress.vnecdn.net/2021/10/25/Image-ExtractWord-0-Out-9636-1635153681.png	(from https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/)
13:50:28	56338/56338	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:28%20GMT	https://tmdt.s4h.edu.vn/featured_item/portfolio-typography/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/portfolio-typography/index.html	(from https://tmdt.s4h.edu.vn/page/3/?s)
13:50:28	56358/56358	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:28%20GMT	https://tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/index.html	(from https://tmdt.s4h.edu.vn/page/3/?s)
13:50:29	5937/5937	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:28%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/categories/71	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/categories/71.json	(from https://tmdt.s4h.edu.vn/category/reviewedu/)
13:50:31	55768/55768	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:29%20GMT	https://tmdt.s4h.edu.vn/featured_item/magazine/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/magazine/index.html	(from https://tmdt.s4h.edu.vn/page/3/?s)
13:50:31	52012/52012	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:29%20GMT	https://tmdt.s4h.edu.vn/featured_item/flat-t-shirt-company/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/flat-t-shirt-company/index.html	(from https://tmdt.s4h.edu.vn/page/3/?s)
13:50:32	56484/56484	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:29%20GMT	https://tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/index.html	(from https://tmdt.s4h.edu.vn/page/3/?s)
13:50:32	304349/304349	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/category/reviewedu/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/reviewedu/feed/index.html	(from https://tmdt.s4h.edu.vn/category/reviewedu/)
13:50:32	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:32%20GMT	https://tmdt.s4h.edu.vn/category/reviewedu/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/reviewedu/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/category/reviewedu/)
13:50:32	6277/6277	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:32%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/categories/68	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/categories/68.json	(from https://tmdt.s4h.edu.vn/category/truong-dai-hoc/)
13:50:33	304372/304372	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/category/truong-dai-hoc/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/truong-dai-hoc/feed/index.html	(from https://tmdt.s4h.edu.vn/category/truong-dai-hoc/)
13:50:33	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:33%20GMT	https://tmdt.s4h.edu.vn/category/truong-dai-hoc/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/truong-dai-hoc/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/category/truong-dai-hoc/)
13:50:33	58920/58920	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:33%20GMT	https://tmdt.s4h.edu.vn/author/admin/page/2/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/author/admin/page/2/index.html	(from https://tmdt.s4h.edu.vn/author/admin/)
13:50:40	6522/6522	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:33%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/users/1	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/users/1.json	(from https://tmdt.s4h.edu.vn/author/admin/)
13:50:40	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:40%20GMT	https://tmdt.s4h.edu.vn/author/admin/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/author/admin/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/author/admin/)
13:50:40	86129/86129	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/author/admin/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/author/admin/feed/index.html	(from https://tmdt.s4h.edu.vn/author/admin/)
13:50:41	2478/2478	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:41%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Flookbook-summer%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed3d71.json	(from https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/)
13:50:41	803/803	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/lookbook-summer/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/)
13:50:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:41%20GMT	https://tmdt.s4h.edu.vn/?p=225	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexfa80.html	(from https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/)
13:50:42	2681/2681	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:41%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Flookbook-summer%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed70df	(from https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/)
13:50:42	45057/45057	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:42%20GMT	https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/lookbook-summer/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/)
13:50:42	45056/45056	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:42%20GMT	https://tmdt.s4h.edu.vn/page/1/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/page/1/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/page/1/?s)
13:50:42	47583/47583	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:42%20GMT	https://tmdt.s4h.edu.vn/featured_item_category/lookbook/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item_category/lookbook/index.html	(from https://tmdt.s4h.edu.vn/featured_item/lookbook-summer/)
13:50:43	2508/2508	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:43%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fanother-print-package%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedb1f4.json	(from https://tmdt.s4h.edu.vn/featured_item/another-print-package/)
13:50:43	821/821	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item/another-print-package/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/another-print-package/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item/another-print-package/)
13:50:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:43%20GMT	https://tmdt.s4h.edu.vn/?p=226	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index8c34.html	(from https://tmdt.s4h.edu.vn/featured_item/another-print-package/)
13:50:43	2711/2711	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:43%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fanother-print-package%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed1189	(from https://tmdt.s4h.edu.vn/featured_item/another-print-package/)
13:50:44	51634/51634	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:50:44%20GMT	https://tmdt.s4h.edu.vn/featured_item_category/design/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item_category/design/index.html	(from https://tmdt.s4h.edu.vn/featured_item/another-print-package/)
13:50:44	2488/2488	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:44%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Ffl3-print-package%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedda8d.json	(from https://tmdt.s4h.edu.vn/featured_item/fl3-print-package/)
13:50:45	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:44%20GMT	https://tmdt.s4h.edu.vn/featured_item/another-print-package/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/another-print-package/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/featured_item/another-print-package/)
13:50:45	809/809	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item/fl3-print-package/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/fl3-print-package/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item/fl3-print-package/)
13:50:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:44%20GMT	https://tmdt.s4h.edu.vn/?p=227	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index9a88.html	(from https://tmdt.s4h.edu.vn/featured_item/fl3-print-package/)
13:50:45	2691/2691	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:45%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Ffl3-print-package%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed8f45	(from https://tmdt.s4h.edu.vn/featured_item/fl3-print-package/)
13:50:47	2507/2507	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:46%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fawesome-pencil-poster%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedf634.json	(from https://tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/)
13:50:47	821/821	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/)
13:50:47	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:46%20GMT	https://tmdt.s4h.edu.vn/featured_item/fl3-print-package/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/fl3-print-package/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/featured_item/fl3-print-package/)
13:50:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:46%20GMT	https://tmdt.s4h.edu.vn/?p=228	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index6eea.html	(from https://tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/)
13:50:47	2710/2710	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:48%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fawesome-pencil-poster%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed457f	(from https://tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/)
13:50:48	45057/45057	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:48%20GMT	https://tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/featured_item/awesome-pencil-poster/)
13:50:48	2503/2503	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:48%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fportfolio-typography%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedbd04.json	(from https://tmdt.s4h.edu.vn/featured_item/portfolio-typography/)
13:50:48	818/818	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item/portfolio-typography/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/portfolio-typography/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item/portfolio-typography/)
13:50:48	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:49%20GMT	https://tmdt.s4h.edu.vn/?p=229	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index4580.html	(from https://tmdt.s4h.edu.vn/featured_item/portfolio-typography/)
13:50:49	2706/2706	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:49%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fportfolio-typography%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed40f7	(from https://tmdt.s4h.edu.vn/featured_item/portfolio-typography/)
13:50:49	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:49%20GMT	https://tmdt.s4h.edu.vn/featured_item/portfolio-typography/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/portfolio-typography/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/featured_item/portfolio-typography/)
13:50:49	2508/2508	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:49%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fflatsome-poster-print%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedd331.json	(from https://tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/)
13:50:49	821/821	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/)
13:50:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:50%20GMT	https://tmdt.s4h.edu.vn/?p=230	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index9fa1.html	(from https://tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/)
13:50:50	2711/2711	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:50%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fflatsome-poster-print%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed618e	(from https://tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/)
13:50:51	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:51%20GMT	https://tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/featured_item/flatsome-poster-print/)
13:50:51	2442/2442	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:51%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fmagazine%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed7725.json	(from https://tmdt.s4h.edu.vn/featured_item/magazine/)
13:50:51	782/782	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item/magazine/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/magazine/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item/magazine/)
13:50:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:51%20GMT	https://tmdt.s4h.edu.vn/?p=231	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index9873.html	(from https://tmdt.s4h.edu.vn/featured_item/magazine/)
13:50:51	2645/2645	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:51%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fmagazine%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed9cc7	(from https://tmdt.s4h.edu.vn/featured_item/magazine/)
13:50:52	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:52%20GMT	https://tmdt.s4h.edu.vn/featured_item/magazine/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/magazine/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/featured_item/magazine/)
13:50:52	2503/2503	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:50:52%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fflat-t-shirt-company%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed17b2.json	(from https://tmdt.s4h.edu.vn/featured_item/flat-t-shirt-company/)
13:50:52	818/818	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item/flat-t-shirt-company/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item/flat-t-shirt-company/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item/flat-t-shirt-company/)
13:50:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:50:52%20GMT	https://tmdt.s4h.edu.vn/?p=232	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index80c9.html	(from https://tmdt.s4h.edu.vn/featured_item/flat-t-shirt-company/)
13:50:53	2706/2706	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:50:53%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2Ffeatured_item%2Fflat-t-shirt-company%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedc008	(from https://tmdt.s4h.edu.vn/featured_item/flat-t-shirt-company/)
13:51:01	3490/3490	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/featured_item_category/lookbook/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/featured_item_category/lookbook/feed/index.html	(from https://tmdt.s4h.edu.vn/featured_item_category/lookbook/)
13:51:02	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:50:53%20GMT	https://tmdt.s4h.edu.vn/author/admin/page/2/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/author/admin/page/2/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/author/admin/page/2/)
